5.337837132010112562e-01,5.337711042863285682e-01,5.336226166522781700e-01,5.333503489901308958e-01,5.329757729786663845e-01,5.325204313913668441e-01,5.320202534556609519e-01,5.314994040347318371e-01,5.309932833945407715e-01,5.305197780484779413e-01,5.301031334469830103e-01,5.297508106837520714e-01,5.294748055322316960e-01,5.292755806150041265e-01,5.291587499061514155e-01,5.291240040741911344e-01,5.291761309623995713e-01,5.293164252400354153e-01,5.295483983573591180e-01,5.298716898766980821e-01,5.302836408816964386e-01,5.307770619843723559e-01,5.313393149306369079e-01,5.319548104516325093e-01,5.326027185943593700e-01,5.332623088041061887e-01,5.339094991220937336e-01,5.345221739786941706e-01,5.350762588213046067e-01,5.355493573503539162e-01,5.359172226497573854e-01,5.361564097266132700e-01,5.362430903645220015e-01,5.361565764494480302e-01,5.358809337967540554e-01,5.354087553227693252e-01,5.347434136273684357e-01,5.339006090320675968e-01,5.329085170278725636e-01,5.318053238601476718e-01,5.306365373197594604e-01,5.294499443763698299e-01,5.282922877894438152e-01,5.272049043536692903e-01,5.262218221155676723e-01,5.253679173669726366e-01,5.246586019189227734e-01,5.241005510545541091e-01,5.236923524761118998e-01,5.234270745207494357e-01,5.232930590037538909e-01,5.232770481176297617e-01,5.233640635402921903e-01,5.235400984350544462e-01,5.237905402364395613e-01,5.241023140181410023e-01,5.244608247942199597e-01,5.248516031565622075e-01,5.252567493876489912e-01,5.256564358940446491e-01,5.260275649427301747e-01,5.263449688701417051e-01,5.265850675704819572e-01,5.267244577226002367e-01,5.267498774394813177e-01,5.266504896366684951e-01,5.264334242563289967e-01,5.261075480016552675e-01,5.257012077855844900e-01,5.252406595996437222e-01,5.247643766451167702e-01,5.243059172084206798e-01,5.238978450270029841e-01,5.235700342803686347e-01,5.233372368768345329e-01,5.232178929002997414e-01,5.232047073077800148e-01,5.233011338305245674e-01,5.234806496070600890e-01,5.237330398728153869e-01,5.240207194559963755e-01,5.243252585507289787e-01,5.246098444950888506e-01,5.248550993577596468e-01,5.250379877705138032e-01,5.251437604443156548e-01,5.251724973769639204e-01,5.251140968966608868e-01,5.249935836306580672e-01,5.248001147659178134e-01,5.245785396243265453e-01,5.243115544206756740e-01,5.240542519862099180e-01,5.237821907226879459e-01,5.235484823455497372e-01,5.233285374497277376e-01,5.231599772858499531e-01,5.230312174131886982e-01,5.229506651817271701e-01,5.229349177694117001e-01
5.307531689887462489e-01,5.307900597448271807e-01,5.308619330163047989e-01,5.309579023565104139e-01,5.310714701438373764e-01,5.311874118303080428e-01,5.312984746413011994e-01,5.313927056064321475e-01,5.314672624945485646e-01,5.315186805761897837e-01,5.315519231196079719e-01,5.315724599557167807e-01,5.315889431439356771e-01,5.316086986642570844e-01,5.316382158397598978e-01,5.316814475805771156e-01,5.317371036778664184e-01,5.318005700922828760e-01,5.318625087026322973e-01,5.319135091203902599e-01,5.319425304993142811e-01,5.319414063330828446e-01,5.319026860136307766e-01,5.318235214926363419e-01,5.317048769463336155e-01,5.315532801360450810e-01,5.313790547980851153e-01,5.311956249708199573e-01,5.310179241142989337e-01,5.308611266655220984e-01,5.307407459108084424e-01,5.306709337048585162e-01,5.306647337667305120e-01,5.307320637141693664e-01,5.308800462140389476e-01,5.311116088108946975e-01,5.314263283590965337e-01,5.318197831089429561e-01,5.322844723880323370e-01,5.328101669276317232e-01,5.333846835742439563e-01,5.339954772932993254e-01,5.346300205093994506e-01,5.352780132914523037e-01,5.359308928136919947e-01,5.365835033088787176e-01,5.372321677996376721e-01,5.378749167029606149e-01,5.385084349180664365e-01,5.391274411743973705e-01,5.397225985420760486e-01,5.402807070463798711e-01,5.407858669220062531e-01,5.412206788392047718e-01,5.415707597972579945e-01,5.418244741616802251e-01,5.419789843295912402e-01,5.420355729721567650e-01,5.420059122028092480e-01,5.419024082045935664e-01,5.417451169753613183e-01,5.415493937212692011e-01,5.413344914730470192e-01,5.411114773396016320e-01,5.408931463244135429e-01,5.406837892259782619e-01,5.404885009644526672e-01,5.403055794964991554e-01,5.401327379233837878e-01,5.399640174001323345e-01,5.397901693293929437e-01,5.396039234013472186e-01,5.393915311896237963e-01,5.391501583293487609e-01,5.388677769256801087e-01,5.385536382636709751e-01,5.382046992373367145e-01,5.378477494018867322e-01,5.374910054513398761e-01,5.371772029661571191e-01,5.369190939344166136e-01,5.367648439696640628e-01,5.367188863849058356e-01,5.368184234515458453e-01,5.370494167164395760e-01,5.374209321609673129e-01,5.379031091637789253e-01,5.384636552520678521e-01,5.390785049548032504e-01,5.396695150729766688e-01,5.402531184963289546e-01,5.407134083722697770e-01,5.411327107006818071e-01,5.413797122627433955e-01,5.415920933427730288e-01,5.416558636894359680e-01,5.417138428724669330e-01,5.416972963273444241e-01,5.416961308053788171e-01,5.416927745292174912e-01
5.416090765784918881e-01,5.416671934209312811e-01,5.418458177370085727e-01,5.421458936535142881e-01,5.425771355222497316e-01,5.431410896147312872e-01,5.438419904093375612e-01,5.446704992556360425e-01,5.456132409308837028e-01,5.466392588854380730e-01,5.477099487095317132e-01,5.487719497393829249e-01,5.497651510163531485e-01,5.506263530783881421e-01,5.512941513561920859e-01,5.517213249746198978e-01,5.518721818937424306e-01,5.517365090842955011e-01,5.513204749379692071e-01,5.506552762276151203e-01,5.497840995405340880e-01,5.487636775049864468e-01,5.476525412510252488e-01,5.465096482288572810e-01,5.453884978522846039e-01,5.443356614542660399e-01,5.433892460421759774e-01,5.425781066500092731e-01,5.419233251922014327e-01,5.414381705940063405e-01,5.411305574777003358e-01,5.410023362168211447e-01,5.410506638332639451e-01,5.412669143647210745e-01,5.416378232682973470e-01,5.421449556246367152e-01,5.427660917703805987e-01,5.434753004030667967e-01,5.442444477360041111e-01,5.450439239844648842e-01,5.458443841995609391e-01,5.466178732913902216e-01,5.473399966461692800e-01,5.479906937595871996e-01,5.485559867860495542e-01,5.490268848165428262e-01,5.493996022042395566e-01,5.496725385960564703e-01,5.498455565317837967e-01,5.499169258633868074e-01,5.498832389499683782e-01,5.497390765902137044e-01,5.494786718338121601e-01,5.490993479543730960e-01,5.486029014684542515e-01,5.480003985471207928e-01,5.473098048228378643e-01,5.465592808526450463e-01,5.457799437343752169e-01,5.450068621061734397e-01,5.442698053494217092e-01,5.435940387182609523e-01,5.429942891216932299e-01,5.424767420506094728e-01,5.420387895059427530e-01,5.416699473159568567e-01,5.413574347177219082e-01,5.410830570541612650e-01,5.408340088658611933e-01,5.405938260413971630e-01,5.403563963778803547e-01,5.401117608722970642e-01,5.398610146773777929e-01,5.396012425156156977e-01,5.393380760571047094e-01,5.390745310520720368e-01,5.388168568786670942e-01,5.385716426454655315e-01,5.383418657045689892e-01,5.381360340415577426e-01,5.379520615332115119e-01,5.378004984518486298e-01,5.376741482269072891e-01,5.375863843149050192e-01,5.375263607304963109e-01,5.375110436346123288e-01,5.375284671043967233e-01,5.375970666968863387e-01,5.377050496313937611e-01,5.378640817547988284e-01,5.380644290233436156e-01,5.382991108188760476e-01,5.385679830052197969e-01,5.388354632749964290e-01,5.391223783852661100e-01,5.393614331238405502e-01,5.396008109153604959e-01,5.397505681381655762e-01,5.398800049111658339e-01,5.399009367847602547e-01
5.438124916493093375e-01,5.438610728799305738e-01,5.440054592877178186e-01,5.442298569977517264e-01,5.445229394608437357e-01,5.448615428506945468e-01,5.452247784443816636e-01,5.455879125931565321e-01,5.459282976078451144e-01,5.462269550450022937e-01,5.464677317653781063e-01,5.466427919183286521e-01,5.467475880602592486e-01,5.467871447034241550e-01,5.467692686771616906e-01,5.467091004030009138e-01,5.466231189940793378e-01,5.465318897889478444e-01,5.464565045642387764e-01,5.464194250528014996e-01,5.464427879136347643e-01,5.465479268544806146e-01,5.467551050658409073e-01,5.470818132981197790e-01,5.475421311655898071e-01,5.481439974804437343e-01,5.488883844625772612e-01,5.497665076407638463e-01,5.507589599308168049e-01,5.518337915754103484e-01,5.529474721224142408e-01,5.540464769995490091e-01,5.550723076996548766e-01,5.559666504583261615e-01,5.566783043195776548e-01,5.571682371841304438e-01,5.574144554789680628e-01,5.574128952278688542e-01,5.571771756871978232e-01,5.567341263645617655e-01,5.561198123922157510e-01,5.553737892631768203e-01,5.545359558339495454e-01,5.536435202453463544e-01,5.527296981349438809e-01,5.518234551746853400e-01,5.509490530359046900e-01,5.501277490336367038e-01,5.493777952775005247e-01,5.487164015292894659e-01,5.481592631663005921e-01,5.477213877084404769e-01,5.474159535758528206e-01,5.472548187866240754e-01,5.472465099340781958e-01,5.473975457807780387e-01,5.477087360589861786e-01,5.481780788116131786e-01,5.487953297435400613e-01,5.495467785441742192e-01,5.504087058981905756e-01,5.513539391380928301e-01,5.523455927439954172e-01,5.533446179978085411e-01,5.543059667312262295e-01,5.551844623684009106e-01,5.559366070783459124e-01,5.565206734868509697e-01,5.569082585847133782e-01,5.570727622377001920e-01,5.570136887653902580e-01,5.567274608416195036e-01,5.562452595449952630e-01,5.555858369065077573e-01,5.548029298905428064e-01,5.539298395656014895e-01,5.530249847558039722e-01,5.521271469400591547e-01,5.512820566849275794e-01,5.505281997659322579e-01,5.498891317015762725e-01,5.493995903057994346e-01,5.490595607026625968e-01,5.488963353823557156e-01,5.488892761065859993e-01,5.490547649618611192e-01,5.493562780229933606e-01,5.497980463840600462e-01,5.503320827937170368e-01,5.509536818107180212e-01,5.516058058346005044e-01,5.522846660125122487e-01,5.529260499406940532e-01,5.535410830906556390e-01,5.540623986134491918e-01,5.545227323115672347e-01,5.548622259589297556e-01,5.551182094857805005e-01,5.552654988509317935e-01,5.552953158641731335e-01
5.608230330207879533e-01,5.607554862241238558e-01,5.606009971868534114e-01,5.603764806698482426e-01,5.600870328758663641e-01,5.597575289620099204e-01,5.593996830355545402e-01,5.590400950373479727e-01,5.586941776682475824e-01,5.583832145242928480e-01,5.581195811785703009e-01,5.579139241915240799e-01,5.577701496226014077e-01,5.576872844024655107e-01,5.576602936903443108e-01,5.576800659466416565e-01,5.577363089086652126e-01,5.578168469062584345e-01,5.579107147073797401e-01,5.580069757396763919e-01,5.580974900999789989e-01,5.581752790639726847e-01,5.582371708625074591e-01,5.582818759905099348e-01,5.583124209313951036e-01,5.583337775236312250e-01,5.583546928302526302e-01,5.583848753120163044e-01,5.584358765963756133e-01,5.585178131413319758e-01,5.586391203817137052e-01,5.588036672468815746e-01,5.590101561167655220e-01,5.592510950556329741e-01,5.595126098170724038e-01,5.597761019319987819e-01,5.600191292219403039e-01,5.602194143942269555e-01,5.603562975402910373e-01,5.604149346752649308e-01,5.603867769301039692e-01,5.602716803613563279e-01,5.600762869515149012e-01,5.598131228387047686e-01,5.594974671613851536e-01,5.591449839344591055e-01,5.587697056537107576e-01,5.583824609552040519e-01,5.579915493930360793e-01,5.576021717629499053e-01,5.572191399051867888e-01,5.568461560369959429e-01,5.564889142421965973e-01,5.561533681515138383e-01,5.558478549853616002e-01,5.555810172079875819e-01,5.553625411876196294e-01,5.552024696465019948e-01,5.551105530565912938e-01,5.550979149204788854e-01,5.551746355853405257e-01,5.553528919539926223e-01,5.556423404065413685e-01,5.560533643945927418e-01,5.565907307806237103e-01,5.572563508092224227e-01,5.580421223416821563e-01,5.589323244907368204e-01,5.598974298151769835e-01,5.608974408959651603e-01,5.618800253822322510e-01,5.627856079309280224e-01,5.635526168110753797e-01,5.641216292976904967e-01,5.644481476214717741e-01,5.644989295491876780e-01,5.642704188246724373e-01,5.637698111580439209e-01,5.630372974685718956e-01,5.621120430637758236e-01,5.610578249505362436e-01,5.599246223832978764e-01,5.587734643235158227e-01,5.576490485104798056e-01,5.565918503757327773e-01,5.556368753979821218e-01,5.547975748981373023e-01,5.541017159967196459e-01,5.535366828460952515e-01,5.531251009498215909e-01,5.528331402729557142e-01,5.526770366303600523e-01,5.526102392355510817e-01,5.526379802913962136e-01,5.527141059660578559e-01,5.528267713280229367e-01,5.529473794355312943e-01,5.530446650160715238e-01,5.531224511277363920e-01,5.531363833315424694e-01
5.631194371463457138e-01,5.632087824143274801e-01,5.634572760380675005e-01,5.638529290654913373e-01,5.643847253188236657e-01,5.650310758438225056e-01,5.657670077577736656e-01,5.665618934962529663e-01,5.673781299348198415e-01,5.681756154022821192e-01,5.689097580301385459e-01,5.695374429871731259e-01,5.700188009888323970e-01,5.703216177335806991e-01,5.704254289579530068e-01,5.703234093020288498e-01,5.700257611666349478e-01,5.695565250789086376e-01,5.689533059564214623e-01,5.682600109095602425e-01,5.675247702761929691e-01,5.667922534293551307e-01,5.661016541801604518e-01,5.654819429899597960e-01,5.649519861340924765e-01,5.645197859445919564e-01,5.641837334553642114e-01,5.639343489875509041e-01,5.637560121645142086e-01,5.636304287910092192e-01,5.635385765714426842e-01,5.634639242991948960e-01,5.633933748942897557e-01,5.633193839607200104e-01,5.632403509116121754e-01,5.631615093573356656e-01,5.630939457556239924e-01,5.630535647004994981e-01,5.630585602602649065e-01,5.631276481372222698e-01,5.632773628617636641e-01,5.635204207112164410e-01,5.638629945159093770e-01,5.643033859519646089e-01,5.648302057334311232e-01,5.654226197317526736e-01,5.660512480615867981e-01,5.666802688348818728e-01,5.672713513918439254e-01,5.677859748671827411e-01,5.681915164917692440e-01,5.684613700227857391e-01,5.685814176788693830e-01,5.685456905115172654e-01,5.683613334048049914e-01,5.680404880680350876e-01,5.676035713757208168e-01,5.670719219681764622e-01,5.664694594663319815e-01,5.658204055311117919e-01,5.651476478462452713e-01,5.644762667871682238e-01,5.638271780670635058e-01,5.632246531401412515e-01,5.626864304897495339e-01,5.622332588553682342e-01,5.618776881553919633e-01,5.616346429833390941e-01,5.615097523423860926e-01,5.615108912266583152e-01,5.616360789850665114e-01,5.618855610643850307e-01,5.622500273119043213e-01,5.627219139170657192e-01,5.632855269088002936e-01,5.639257184136704515e-01,5.646219157454800408e-01,5.653513178415411344e-01,5.660904362693011116e-01,5.668083394392122720e-01,5.674821882788185778e-01,5.680732084991729769e-01,5.685659171073458307e-01,5.689158581532975933e-01,5.691243901655304027e-01,5.691465597165531465e-01,5.690089853649547003e-01,5.686750112073275520e-01,5.681961648729553227e-01,5.675558127190140079e-01,5.668153423289052917e-01,5.659910942846583248e-01,5.651275468833588667e-01,5.642845648934798897e-01,5.634622831555565758e-01,5.627676479101556550e-01,5.621401922911923865e-01,5.617273321525949603e-01,5.614091753123617856e-01,5.613547877064959390e-01
5.744956386045818597e-01,5.744425761388436413e-01,5.742521040448664849e-01,5.739422906553722781e-01,5.735354443888291964e-01,5.730600747535600226e-01,5.725505267401881371e-01,5.720351955644060737e-01,5.715470597626240989e-01,5.711066331509871974e-01,5.707370773755157112e-01,5.704481389715446715e-01,5.702510811490340004e-01,5.701464814610401888e-01,5.701353699002006392e-01,5.702118442375965213e-01,5.703697228366987337e-01,5.705995535184367196e-01,5.708907684086933498e-01,5.712318645976773857e-01,5.716095929003061071e-01,5.720111881593944458e-01,5.724219386449714841e-01,5.728279770991075992e-01,5.732132752684813148e-01,5.735625295490422992e-01,5.738589996961533934e-01,5.740872784804017526e-01,5.742322608708216869e-01,5.742815767303027785e-01,5.742256518851948099e-01,5.740595862380316605e-01,5.737837948056329074e-01,5.734047706194378424e-01,5.729352957664118895e-01,5.723937104789148522e-01,5.718032730661154472e-01,5.711904968537452332e-01,5.705842298745634755e-01,5.700139473041888616e-01,5.695086129630697602e-01,5.690952168337867212e-01,5.687974767703350976e-01,5.686351044814554889e-01,5.686226576757371642e-01,5.687693536556303053e-01,5.690778924623942636e-01,5.695443991965083441e-01,5.701574072986747010e-01,5.708978768063769360e-01,5.717385996849906338e-01,5.726444804327274207e-01,5.735732788142631211e-01,5.744771548968177211e-01,5.753060093643557193e-01,5.760105696112686191e-01,5.765480517136446492e-01,5.768851977387950969e-01,5.770039611019769366e-01,5.769014667720788747e-01,5.765926285394097350e-01,5.761051713860196877e-01,5.754786635033454223e-01,5.747566734499222063e-01,5.739847059793973250e-01,5.732037676968784190e-01,5.724491307051581268e-01,5.717484834840224073e-01,5.711205088208206604e-01,5.705787187610533717e-01,5.701271674758099373e-01,5.697701041381262321e-01,5.695029275250207412e-01,5.693267432033820574e-01,5.692343200499008216e-01,5.692270383189512728e-01,5.692984844896122887e-01,5.694502917359310912e-01,5.696788295321858486e-01,5.699850909494393880e-01,5.703699346136676951e-01,5.708332538602748363e-01,5.713805158080934588e-01,5.720108454582151225e-01,5.727311936652962343e-01,5.735413209737567630e-01,5.744412382164033604e-01,5.754332544113389680e-01,5.764965285584690013e-01,5.776386883939350625e-01,5.788039335122314721e-01,5.800100761473042654e-01,5.811614489615989365e-01,5.822923804864788000e-01,5.832810693858979656e-01,5.841767944767785048e-01,5.848698635752301866e-01,5.853934508366057665e-01,5.857162075241151289e-01,5.857793783617268879e-01
5.935799482183240494e-01,5.934516174873259997e-01,5.931338171950257809e-01,5.926458776827054908e-01,5.919804849424171733e-01,5.911688133450737626e-01,5.902170311081238463e-01,5.891688650589718135e-01,5.880526571044363271e-01,5.869179318343509255e-01,5.858064887319133218e-01,5.847616116040050827e-01,5.838194519560701012e-01,5.830051226377598317e-01,5.823365324268846566e-01,5.818173630419039011e-01,5.814459303695485026e-01,5.812095522685838400e-01,5.810934095659648913e-01,5.810776091753354633e-01,5.811433815302605721e-01,5.812720110219485870e-01,5.814475894746016227e-01,5.816564978725562440e-01,5.818872891712314477e-01,5.821297614570620782e-01,5.823732964062321438e-01,5.826057378036330059e-01,5.828122262004037379e-01,5.829750175404745383e-01,5.830745295372713466e-01,5.830909623774589434e-01,5.830077729104269357e-01,5.828140581684305710e-01,5.825081321995587702e-01,5.820978780337819902e-01,5.816017075754963406e-01,5.810456631681024664e-01,5.804616657314849437e-01,5.798830383581394798e-01,5.793417564646694551e-01,5.788650546681147757e-01,5.784732991064717167e-01,5.781794145457798129e-01,5.779877949435180406e-01,5.778962572449999335e-01,5.778954441972669054e-01,5.779720569762863969e-01,5.781086415632239461e-01,5.782871636690748440e-01,5.784891064656052517e-01,5.786985857814813672e-01,5.789021928437714237e-01,5.790911059636303371e-01,5.792602022045980625e-01,5.794087895662625165e-01,5.795391143760261210e-01,5.796556288862982909e-01,5.797638677539705965e-01,5.798685803657269711e-01,5.799742535130498755e-01,5.800821304215904028e-01,5.801934396681563966e-01,5.803044973233247861e-01,5.804133423736685948e-01,5.805118461896303650e-01,5.805959986738669087e-01,5.806547304365453632e-01,5.806832742280108040e-01,5.806698003267579677e-01,5.806099576532691708e-01,5.804942128687137215e-01,5.803201911231404830e-01,5.800849884129138934e-01,5.797905788514400305e-01,5.794454889916897944e-01,5.790576823810300588e-01,5.786497849865630538e-01,5.782339396216147342e-01,5.778451268498956406e-01,5.774936181014745928e-01,5.772203979872736479e-01,5.770257291690438217e-01,5.769467872081089910e-01,5.769681960329591242e-01,5.771122108891342251e-01,5.773502232937011147e-01,5.776797407423611697e-01,5.780723468936167508e-01,5.784940856856516378e-01,5.789388592941087097e-01,5.793401724303921529e-01,5.797351947633601066e-01,5.800323475204307577e-01,5.803157553127352708e-01,5.804852205707129453e-01,5.806485555235482154e-01,5.807183349192475141e-01,5.807859962303222323e-01,5.807949915942081098e-01
5.831342601111448865e-01,5.831793338086018741e-01,5.833298932910357948e-01,5.835803341521579313e-01,5.839321605239261581e-01,5.843769881151289480e-01,5.849070283869125531e-01,5.855045122132580548e-01,5.861479954182510221e-01,5.868090083302777149e-01,5.874515698553868237e-01,5.880398346289797962e-01,5.885321611517450036e-01,5.888962064921455797e-01,5.891010909264839945e-01,5.891323395241221395e-01,5.889837162076764221e-01,5.886662846984921371e-01,5.882008983988425976e-01,5.876201288528722921e-01,5.869624513465855342e-01,5.862695215348325828e-01,5.855831851669194288e-01,5.849415368283690242e-01,5.843785902589484493e-01,5.839210102359244647e-01,5.835895896982735698e-01,5.833972911519001991e-01,5.833512740051629564e-01,5.834516775171624259e-01,5.836932207242050419e-01,5.840644860020017815e-01,5.845491261259729843e-01,5.851256979349903631e-01,5.857686968838274888e-01,5.864491659941171164e-01,5.871361812146129733e-01,5.877984061928793746e-01,5.884059373932869486e-01,5.889320717187302989e-01,5.893550343378389789e-01,5.896592726372820170e-01,5.898364582992665639e-01,5.898853797148224665e-01,5.898114840591655028e-01,5.896253736342838003e-01,5.893415017216019347e-01,5.889764994741378823e-01,5.885478085301398821e-01,5.880727066077867660e-01,5.875673892261789044e-01,5.870473621568824685e-01,5.865271708070020074e-01,5.860218438425642828e-01,5.855463951099649789e-01,5.851174098667367707e-01,5.847515759252152057e-01,5.844671374647969486e-01,5.842811388783675230e-01,5.842106676758175299e-01,5.842689363819458803e-01,5.844666394105961782e-01,5.848080643822426428e-01,5.852929700937392621e-01,5.859139965661510630e-01,5.866586007491138011e-01,5.875083728969447971e-01,5.884406066702533300e-01,5.894296006672002930e-01,5.904486567810245390e-01,5.914716643951747344e-01,5.924773841932869933e-01,5.934464734371566186e-01,5.943710392847235680e-01,5.952407552221600229e-01,5.960614086948706758e-01,5.968265077251976303e-01,5.975455683354957692e-01,5.982063676904288974e-01,5.988046491812342165e-01,5.993181792299360211e-01,5.997136938788855121e-01,5.999725497786244643e-01,6.000306875452342537e-01,5.999050840402151419e-01,5.995141351795773010e-01,5.989382298512528902e-01,5.980988239891588121e-01,5.971318553999617196e-01,5.959839849748679308e-01,5.947966773793276207e-01,5.935626292268387783e-01,5.923686823227006792e-01,5.912644346813168417e-01,5.902508926212933771e-01,5.894295403362339592e-01,5.887207354942605164e-01,5.882648301541091307e-01,5.879249301082249968e-01,5.878667578708918207e-01
5.964277942060303150e-01,5.964837493434126392e-01,5.966240186783169364e-01,5.968445751026860702e-01,5.971506189561405220e-01,5.975386003845972738e-01,5.980129245953202943e-01,5.985679356644696414e-01,5.992059587989679859e-01,5.999184430367664467e-01,6.007021734050711492e-01,6.015417990813827220e-01,6.024252474475749741e-01,6.033281634448572905e-01,6.042256743566634114e-01,6.050821799036563142e-01,6.058583293587828100e-01,6.065102006753224639e-01,6.069923749703631799e-01,6.072665519907055609e-01,6.073002411518547694e-01,6.070803049794994966e-01,6.066070825159863844e-01,6.059050419753385652e-01,6.050131082176495312e-01,6.039874628878928453e-01,6.028904909051274741e-01,6.017873625725987941e-01,6.007372708215114043e-01,5.997891903775989242e-01,5.989780479774381439e-01,5.983232812111175525e-01,5.978294418365165397e-01,5.974877569994310189e-01,5.972791726544474100e-01,5.971775222799065030e-01,5.971530082016138774e-01,5.971752870332580621e-01,5.972161658581340848e-01,5.972515727657663476e-01,5.972629891881947595e-01,5.972376354954048727e-01,5.971685287286528920e-01,5.970530374286610042e-01,5.968924291536852333e-01,5.966897846682663875e-01,5.964499733526862357e-01,5.961777152347684794e-01,5.958785677488869226e-01,5.955575711673616324e-01,5.952211472694839411e-01,5.948758246788513615e-01,5.945300805952404843e-01,5.941926285145522346e-01,5.938736286850574420e-01,5.935828515173025011e-01,5.933298331958669625e-01,5.931225688767025606e-01,5.929662964167636829e-01,5.928640146036558978e-01,5.928140298015819321e-01,5.928135051081372398e-01,5.928545605340252989e-01,5.929309901679934436e-01,5.930322379424032286e-01,5.931526837318653600e-01,5.932828715247218110e-01,5.934204356273206082e-01,5.935586924445240831e-01,5.936977756349876012e-01,5.938325692049672977e-01,5.939616849261531994e-01,5.940796876239963220e-01,5.941796634169986824e-01,5.942572797954264185e-01,5.942996631746160219e-01,5.943093429070708256e-01,5.942708403382241933e-01,5.941994218844663944e-01,5.940815257837872565e-01,5.939446413332586383e-01,5.937800866670625011e-01,5.936176241485008331e-01,5.934545280260183908e-01,5.933078760581564914e-01,5.931815974863179353e-01,5.930694205176090250e-01,5.929834144118627526e-01,5.928943660311115638e-01,5.928248406241688473e-01,5.927324618817778612e-01,5.926516974890064793e-01,5.925384912657394310e-01,5.924376921686943520e-01,5.923103310387284326e-01,5.922075867911430480e-01,5.920950118747853042e-01,5.920246229158004914e-01,5.919618886778440503e-01,5.919517659600304071e-01
6.023129956105289784e-01,6.022656989316382825e-01,6.021121091123242675e-01,6.018602772405969858e-01,6.015172000121885576e-01,6.010980604936702054e-01,6.006192765890721041e-01,6.001022224180569964e-01,5.995715922841169387e-01,5.990536743883194681e-01,5.985760715686233580e-01,5.981642348143642041e-01,5.978429172074866127e-01,5.976311083845586847e-01,5.975459911952232250e-01,5.975962118730530070e-01,5.977870920455334858e-01,5.981141351688575858e-01,5.985682277108080873e-01,5.991306939621202643e-01,5.997778965995791411e-01,6.004787462426482980e-01,6.011984720619146794e-01,6.018990992546520147e-01,6.025422660718600110e-01,6.030923772967352603e-01,6.035182771109954825e-01,6.037974205951205375e-01,6.039159240835371145e-01,6.038716735784569467e-01,6.036725974247769688e-01,6.033373840570335211e-01,6.028921909407588542e-01,6.023691240413288073e-01,6.018026077986453615e-01,6.012272245642199531e-01,6.006750361822555950e-01,6.001741024744283726e-01,5.997473312666281586e-01,5.994122611548831081e-01,5.991812024146216942e-01,5.990618200954754835e-01,5.990576782371982434e-01,5.991690010643544451e-01,5.993931558001955873e-01,5.997253770650564642e-01,6.001589128536672924e-01,6.006856264049924565e-01,6.012958703775015401e-01,6.019792457411251574e-01,6.027244457545629652e-01,6.035202173239281320e-01,6.043551664061995732e-01,6.052188113294588723e-01,6.061012866090649265e-01,6.069941858114148436e-01,6.078896150147830024e-01,6.087803282359666168e-01,6.096577476204048107e-01,6.105116981762835904e-01,6.113279555009272226e-01,6.120883377495719424e-01,6.127692255062443527e-01,6.133421672734223895e-01,6.137763805614178114e-01,6.140380707827350903e-01,6.141012427998864265e-01,6.139397604721525958e-01,6.135505620086693090e-01,6.129293260066244198e-01,6.121086063980422098e-01,6.111114178771709371e-01,6.100019997049964671e-01,6.088236867763922033e-01,6.076505853214194675e-01,6.065322029330869613e-01,6.055248605003102913e-01,6.046725188167065834e-01,6.039966069546186533e-01,6.035301524058390710e-01,6.032590672730470116e-01,6.032044598809028768e-01,6.033261619338629034e-01,6.036355037298385406e-01,6.040773857157715199e-01,6.046573883802690563e-01,6.053149189526718654e-01,6.060531075434267834e-01,6.068129145351185416e-01,6.075971078743074294e-01,6.083531545173697097e-01,6.090852455534093712e-01,6.097515864422521359e-01,6.103577997919180653e-01,6.108768471512127096e-01,6.113109765664558326e-01,6.116533573864891826e-01,6.118909790694969653e-01,6.120478076596432837e-01,6.120767030703403444e-01
