2.037792920552410578e+02,2.040481613872366324e+02,2.034644211641635252e+02,2.036132609504927871e+02,2.030976832043615445e+02,2.031582839529032469e+02,2.027171380301293482e+02,2.027410572661906087e+02,2.024067838003841473e+02,2.024575313088278676e+02,2.022687480500121637e+02,2.023983092125917267e+02,2.023716548356183580e+02,2.025947256330735513e+02,2.027038265897506335e+02,2.029856781314693137e+02,2.031603041499720064e+02,2.034284218073440513e+02,2.035784126037312376e+02,2.037569640754101670e+02,2.038132690862918821e+02,2.038658337516043275e+02,2.038163976765173118e+02,2.037668704599807086e+02,2.036544134210055290e+02,2.035604292941280562e+02,2.034360472512960882e+02,2.033355367456573219e+02,2.032121672363443565e+02,2.030970825241745956e+02,2.029486603330924481e+02,2.027876682236393151e+02,2.025848132997571440e+02,2.023594732311270832e+02,2.020950908571007858e+02,2.018103825133845248e+02,2.014968645123694841e+02,2.011709953332921827e+02,2.008290313124581701e+02,2.004855747809962168e+02,2.001409453989873839e+02,1.998092626192415651e+02,1.994943522481836453e+02,1.992096796861980579e+02,1.989604057562013395e+02,1.987576730948441366e+02,1.986056898607698429e+02,1.985123604531713681e+02,1.984800240445547672e+02,1.985130356559230620e+02,1.986104763190553513e+02,1.987711507793774786e+02,1.989878662180079232e+02,1.992513395263393363e+02,1.995466777909802829e+02,1.998574711862669346e+02,2.001644590799819525e+02,2.004499581174218861e+02,2.006979598498071766e+02,2.008983207681234546e+02,2.010469387003338966e+02,2.011481909670643518e+02,2.012132251132799183e+02,2.012591667885412789e+02,2.013049119471043014e+02,2.013679976816559360e+02,2.014600483305792409e+02,2.015845676941163163e+02,2.017353611777656681e+02,2.018983390204578257e+02,2.020543457182342877e+02,2.021847866543884606e+02,2.022760279350366375e+02,2.023243516493074878e+02,2.023365973446906310e+02,2.023297609648631408e+02,2.023261587593693775e+02,2.023485265374041546e+02,2.024144217446679761e+02,2.025328018589971464e+02,2.027032893784062253e+02,2.029184257570695422e+02,2.031669101883842927e+02,2.034390815047735259e+02,2.037281436682404490e+02,2.040335239976431012e+02,2.043581458418971977e+02,2.047075152672585432e+02,2.050878371816504568e+02,2.055012191566550541e+02,2.059489884237373758e+02,2.064237649522894742e+02,2.069170366135505503e+02,2.074121324245905100e+02,2.078903923760436783e+02,2.083333282519172371e+02,2.087177667852053276e+02,2.090342884032220638e+02,2.092622246667321804e+02,2.094054859156816519e+02,2.094479041800020127e+02
1.922060490910726287e+02,1.926952740561911241e+02,1.922843611812884035e+02,1.926124219786579488e+02,1.922353480358116826e+02,1.924155834100864979e+02,1.920684231174169838e+02,1.921602156739945428e+02,1.918836476107317139e+02,1.919666451820110069e+02,1.918069738492487204e+02,1.919393091103864037e+02,1.919103117293378489e+02,1.921027588815963441e+02,1.921736498319014572e+02,1.923947496365856296e+02,1.925096813269641984e+02,1.927156885873128829e+02,1.928255920727183934e+02,1.929878276294262207e+02,1.930677647371271064e+02,1.931799220394110534e+02,1.932263982147384240e+02,1.932948864365605743e+02,1.933118342183659593e+02,1.933443907101210755e+02,1.933389453250926806e+02,1.933505374390429949e+02,1.933433566713338791e+02,1.933616743792594548e+02,1.933767940105389584e+02,1.934137988060670637e+02,1.934387629382500506e+02,1.934562163040928908e+02,1.934313419209958056e+02,1.933653085587991143e+02,1.932406968423807712e+02,1.930740638330659920e+02,1.928725533874990674e+02,1.926659067124375326e+02,1.924709163317806997e+02,1.923118879531471066e+02,1.921954445537371043e+02,1.921278313343500770e+02,1.921001313153309127e+02,1.921044718275236960e+02,1.921256589201642271e+02,1.921545094919724193e+02,1.921817075737743892e+02,1.922066730768157186e+02,1.922310808620551938e+02,1.922628736427681702e+02,1.923088590617829254e+02,1.923757168063158645e+02,1.924639456857746325e+02,1.925697796751483679e+02,1.926833375459474667e+02,1.927934751800029858e+02,1.928893498182173403e+02,1.929656952923969300e+02,1.930234681145525713e+02,1.930714465869374976e+02,1.931229597269226019e+02,1.931933636461522212e+02,1.932949111991911479e+02,1.934342261989370400e+02,1.936098228519944655e+02,1.938131820409527393e+02,1.940300627804116118e+02,1.942441975751983421e+02,1.944394163135872589e+02,1.946029231653134843e+02,1.947256601996065797e+02,1.948041471532069124e+02,1.948390995240736174e+02,1.948363544338806719e+02,1.948044292745692019e+02,1.947544476991637339e+02,1.946971234144332641e+02,1.946416599252821982e+02,1.945936889620259365e+02,1.945545037498552290e+02,1.945217800679241407e+02,1.944902905302357681e+02,1.944547256407112172e+02,1.944108618967148061e+02,1.943575293994223898e+02,1.942965656290932657e+02,1.942323294170456904e+02,1.941703900646237457e+02,1.941161992295633354e+02,1.940729055656701121e+02,1.940431029377194818e+02,1.940236790524674291e+02,1.940155319390328543e+02,1.940102504184345662e+02,1.940114926610980035e+02,1.940091325088366148e+02,1.940109126598192120e+02,1.940083473566703560e+02,1.940076466089716689e+02
1.808602102495424617e+02,1.814208396755130650e+02,1.810649166830964134e+02,1.814531440258416239e+02,1.811283343306587028e+02,1.813362165550057910e+02,1.810053516475639697e+02,1.810657361512077443e+02,1.807387026834756512e+02,1.807124616410098099e+02,1.804214927092961887e+02,1.803668136437232477e+02,1.801343328260170153e+02,1.800822902409130677e+02,1.799052722133795896e+02,1.798597295061202033e+02,1.797231440596834773e+02,1.796870218232884326e+02,1.795948798190767377e+02,1.795982393187257173e+02,1.795884416402260513e+02,1.796849042472167071e+02,1.798037868280996463e+02,1.800279317812936597e+02,1.802777180901290421e+02,1.805973624548471719e+02,1.809066100095834031e+02,1.812247781215047269e+02,1.814851819290218202e+02,1.817068854743266684e+02,1.818540249243181961e+02,1.819608267823542747e+02,1.820222614419469664e+02,1.820809959595187024e+02,1.821432947339711461e+02,1.822406421052488383e+02,1.823689688918744025e+02,1.825359195878816649e+02,1.827200495374347895e+02,1.829092914414982260e+02,1.830746418956703110e+02,1.832010950696251257e+02,1.832693689251082674e+02,1.832778516390218613e+02,1.832264462112164267e+02,1.831289189006114384e+02,1.829973224667318448e+02,1.828485971127017535e+02,1.826927400664986010e+02,1.825390499612333599e+02,1.823900546536968932e+02,1.822484529205444517e+02,1.821138989368796786e+02,1.819876859969062650e+02,1.818687313449107137e+02,1.817553137296592638e+02,1.816412453336747888e+02,1.815180959947386441e+02,1.813745472723762759e+02,1.812009828831742482e+02,1.809911147534047018e+02,1.807460992825302810e+02,1.804743004860425799e+02,1.801914572697308756e+02,1.799167658177271392e+02,1.796698054970191265e+02,1.794658124293160597e+02,1.793134591409096572e+02,1.792131701005716877e+02,1.791583065264041181e+02,1.791368152683916151e+02,1.791345347351274313e+02,1.791373081296421788e+02,1.791337985912441297e+02,1.791155661696046479e+02,1.790783924282876285e+02,1.790201316408605408e+02,1.789413619414571599e+02,1.788425808570064532e+02,1.787252373803711691e+02,1.785899855865804398e+02,1.784380936202441319e+02,1.782710117056778927e+02,1.780912892360484250e+02,1.779019667921104713e+02,1.777067854616327907e+02,1.775081165480062282e+02,1.773077731600400853e+02,1.771044757002393055e+02,1.768962926557927631e+02,1.766799725399751821e+02,1.764529948876060530e+02,1.762162547342917378e+02,1.759712554429691522e+02,1.757271986943522109e+02,1.754900090307562266e+02,1.752756474635707207e+02,1.750903144319127307e+02,1.749517298744479490e+02,1.748610720850952021e+02,1.748326237482790759e+02
1.696100920505571139e+02,1.705164849993459484e+02,1.704911427516826166e+02,1.712347846985332751e+02,1.712666379564797126e+02,1.718511788445682669e+02,1.719041397544802408e+02,1.723522157890417077e+02,1.724133666979095949e+02,1.727535035982374723e+02,1.728108422715097845e+02,1.730542106402157003e+02,1.730787973415853855e+02,1.732145257661189248e+02,1.731716470659306140e+02,1.731917724857519545e+02,1.730721741136319167e+02,1.730004492846767334e+02,1.728361017450110353e+02,1.727278675038808160e+02,1.725735530502176402e+02,1.724872639096654723e+02,1.723874946336295011e+02,1.723576805277646997e+02,1.723294787679719775e+02,1.723631109311828880e+02,1.724024434829896677e+02,1.724914846963978619e+02,1.725851710899676164e+02,1.727146854432696159e+02,1.728433462425918492e+02,1.729918339164068755e+02,1.731307543954771120e+02,1.732748264295011325e+02,1.734038113147443028e+02,1.735322211975169466e+02,1.736502066880051700e+02,1.737734999191628731e+02,1.738979078473773257e+02,1.740346422219950853e+02,1.741760537134695994e+02,1.743223504551054361e+02,1.744581781264477058e+02,1.745746847390203129e+02,1.746546531870021681e+02,1.746900142379446663e+02,1.746713091035121010e+02,1.745996731083828024e+02,1.744778144025092672e+02,1.743170481394876674e+02,1.741288960886845985e+02,1.739283944194607159e+02,1.737262445084749629e+02,1.735303190232318968e+02,1.733400740542498966e+02,1.731496390243540020e+02,1.729468933052206978e+02,1.727197339930764315e+02,1.724583497964654271e+02,1.721609966307756849e+02,1.718339383404678813e+02,1.714919890164647143e+02,1.711537558521015967e+02,1.708382826379139487e+02,1.705598299392796093e+02,1.703260996922591346e+02,1.701369506652708594e+02,1.699863398560555368e+02,1.698642119848615835e+02,1.697597707918324659e+02,1.696631208386737626e+02,1.695671586562185098e+02,1.694669951946415836e+02,1.693599871995175192e+02,1.692435283007438329e+02,1.691147963539832517e+02,1.689690985161792582e+02,1.688013441275306263e+02,1.686063035356062301e+02,1.683816795855308897e+02,1.681285192437308353e+02,1.678532336588872340e+02,1.675651805971228896e+02,1.672762592865142892e+02,1.669961693818681567e+02,1.667318144582877153e+02,1.664845303788152933e+02,1.662513307676843510e+02,1.660274684101628111e+02,1.658067964156656160e+02,1.655892975489929881e+02,1.653746939799572431e+02,1.651731422504264515e+02,1.649895311673978142e+02,1.648370567923412580e+02,1.647167576701594385e+02,1.646337594537361895e+02,1.645804860085437724e+02,1.645521017669769890e+02,1.645385745868019853e+02,1.645345492489605022e+02
1.587392616565437606e+02,1.597046759568066534e+02,1.597348162797034945e+02,1.605491740828078946e+02,1.606625757937370906e+02,1.613473284958661509e+02,1.615097565059833471e+02,1.620743316547730046e+02,1.622527471286950060e+02,1.627056976579379182e+02,1.628753806798185906e+02,1.632276648263553227e+02,1.633701070131066615e+02,1.636300845257209744e+02,1.637299695408396758e+02,1.639040866348109944e+02,1.639549946864559047e+02,1.640568041979847180e+02,1.640680449722426602e+02,1.641214080210248483e+02,1.641126452328856544e+02,1.641424702486401941e+02,1.641311842169038755e+02,1.641547455958713897e+02,1.641518064554330749e+02,1.641807025338828225e+02,1.641953620198177362e+02,1.642415234117516150e+02,1.642846246676139970e+02,1.643590938321856640e+02,1.644365047106647637e+02,1.645391966569063982e+02,1.646406810418680493e+02,1.647524766570656709e+02,1.648503533204543601e+02,1.649404438194765703e+02,1.650048293820903211e+02,1.650504130806645833e+02,1.650677001160051418e+02,1.650655185122365367e+02,1.650394467077015292e+02,1.649967810136211028e+02,1.649334977079241469e+02,1.648532934809167045e+02,1.647514035918756292e+02,1.646289047604301459e+02,1.644807310383204424e+02,1.643058649536840221e+02,1.640985937522345353e+02,1.638566490577500758e+02,1.635758480628529412e+02,1.632570973027271748e+02,1.629025881999074556e+02,1.625202051145289204e+02,1.621189746496145005e+02,1.617105854845213173e+02,1.613046856293746316e+02,1.609097942500476108e+02,1.605304996421307351e+02,1.601694659266970859e+02,1.598266939259328865e+02,1.595019716965969394e+02,1.591947091699187240e+02,1.589056383775322843e+02,1.586362376121745967e+02,1.583893924329889273e+02,1.581682646302890589e+02,1.579761516168364608e+02,1.578150732397780871e+02,1.576855384783857232e+02,1.575857428659281538e+02,1.575122397704656123e+02,1.574604065725818032e+02,1.574258125895935336e+02,1.574050382817316915e+02,1.573960330878977345e+02,1.573978465214358380e+02,1.574091705582337966e+02,1.574272246507035788e+02,1.574463012328935463e+02,1.574572877367403407e+02,1.574491086361926762e+02,1.574089685877089551e+02,1.573277747381474114e+02,1.571987359243158267e+02,1.570246768428287112e+02,1.568126635356425993e+02,1.565792222024919624e+02,1.563425757617525278e+02,1.561227748732404166e+02,1.559372126513292756e+02,1.557958496293723840e+02,1.557043845091163519e+02,1.556578875620463407e+02,1.556494410475130508e+02,1.556663370709492256e+02,1.556967532311297191e+02,1.557307439984855080e+02,1.557591383707536750e+02,1.557789129030920208e+02,1.557853566999903876e+02
1.483380878848956286e+02,1.490980130744497103e+02,1.489358922322371086e+02,1.495647144152417241e+02,1.495038656229690730e+02,1.500354732878041091e+02,1.500514074581778061e+02,1.504914928005279364e+02,1.505458719130509735e+02,1.508930960529959293e+02,1.509568795740437110e+02,1.512236496038288749e+02,1.512896515241878319e+02,1.515017515497319494e+02,1.515749792363340873e+02,1.517545992281560530e+02,1.518343230254798755e+02,1.519872430533240220e+02,1.520613077799543191e+02,1.521817999180388767e+02,1.522373783474481286e+02,1.523234498770986818e+02,1.523598986634498829e+02,1.524224241226156664e+02,1.524533776391645574e+02,1.525127435453885880e+02,1.525573325974848160e+02,1.526324533991199246e+02,1.527032315104397924e+02,1.528011361856497672e+02,1.528955542055910257e+02,1.530052413936569167e+02,1.531009719550146144e+02,1.531902316590682460e+02,1.532444660520512798e+02,1.532640842309166374e+02,1.532252059021464561e+02,1.531293670304931425e+02,1.529643449123136634e+02,1.527404152884142547e+02,1.524601775087647866e+02,1.521430081627329116e+02,1.518008884569489396e+02,1.514541910326199741e+02,1.511129625015675515e+02,1.507881385134848813e+02,1.504787803293190507e+02,1.501820270036523652e+02,1.498861324725817212e+02,1.495803390028338242e+02,1.492518308812103101e+02,1.488942284874403015e+02,1.485051772984468244e+02,1.480912876764938062e+02,1.476639720181093480e+02,1.472404075991928494e+02,1.468379605152916270e+02,1.464732579738005995e+02,1.461575885376132362e+02,1.458969904943742506e+02,1.456905871125702561e+02,1.455328592565119266e+02,1.454144267826690964e+02,1.453251969437792752e+02,1.452554727828253363e+02,1.451981666376869953e+02,1.451488410109489564e+02,1.451063975603351253e+02,1.450720741787040140e+02,1.450489882124857957e+02,1.450407870310182261e+02,1.450507686433267622e+02,1.450810376278324156e+02,1.451319422825546610e+02,1.452022000875744823e+02,1.452887435199346839e+02,1.453873096050089373e+02,1.454920675405804218e+02,1.455958589564005763e+02,1.456896788694686791e+02,1.457626994193164194e+02,1.458032141788296485e+02,1.457988982623820959e+02,1.457406318914851227e+02,1.456219567400970618e+02,1.454446016231784995e+02,1.452151927233338142e+02,1.449487514366864218e+02,1.446632315436757494e+02,1.443776765667406892e+02,1.441093927083971096e+02,1.438673831412674247e+02,1.436570631160091978e+02,1.434736282635886369e+02,1.433125422618536504e+02,1.431665578456672279e+02,1.430339506793792168e+02,1.429167390342065573e+02,1.428232773156013025e+02,1.427603645511710511e+02,1.427394470305237633e+02
1.380471307562347647e+02,1.388741439082291436e+02,1.387638312763369015e+02,1.394173955132212086e+02,1.393432765821441706e+02,1.398266067874685916e+02,1.397537701145904521e+02,1.400853366320400539e+02,1.400061146184195309e+02,1.402269751104063857e+02,1.401620154273665548e+02,1.403294120900528696e+02,1.403094506797823442e+02,1.404690046016062865e+02,1.405015264891749780e+02,1.406570755444845133e+02,1.407068827690242188e+02,1.408199393250646096e+02,1.408286538194831792e+02,1.408554251692677326e+02,1.407853267399868855e+02,1.407167362782979296e+02,1.405756982811595321e+02,1.404444213912963448e+02,1.402755633161939954e+02,1.401359764599340565e+02,1.399934559178024642e+02,1.398995997525222776e+02,1.398295438589534854e+02,1.398196506849124319e+02,1.398463673928308424e+02,1.399306635487025972e+02,1.400463833100292277e+02,1.402006511420066488e+02,1.403648138399221068e+02,1.405370139419092936e+02,1.406904467971394013e+02,1.408216781513001195e+02,1.409118430421426069e+02,1.409626225069391978e+02,1.409664967513921283e+02,1.409319466733268769e+02,1.408600971808192526e+02,1.407618576073670908e+02,1.406402614758402194e+02,1.405030957230447086e+02,1.403508111137357162e+02,1.401868629795305026e+02,1.400098566234949828e+02,1.398218150416155368e+02,1.396225648326316389e+02,1.394156857775411424e+02,1.392039562649154050e+02,1.389933579987807093e+02,1.387893005000972835e+02,1.385992841743984059e+02,1.384297932418256210e+02,1.382880030499455302e+02,1.381792056204798200e+02,1.381078940738204324e+02,1.380757907924405004e+02,1.380828173405679706e+02,1.381260094970272689e+02,1.382008488641621682e+02,1.383010999533461529e+02,1.384204024321789745e+02,1.385524351200489264e+02,1.386920921974897851e+02,1.388352535039427664e+02,1.389791038787076332e+02,1.391214461333242127e+02,1.392604459077310537e+02,1.393940117447203022e+02,1.395196285465405026e+02,1.396342497787909736e+02,1.397346756922269151e+02,1.398177585285320674e+02,1.398811091068370160e+02,1.399228018604364649e+02,1.399417539837584457e+02,1.399365790259165294e+02,1.399056410416812071e+02,1.398460271622128630e+02,1.397542522143420172e+02,1.396263689523684377e+02,1.394599789395353184e+02,1.392546553924219950e+02,1.390145509286798244e+02,1.387472140831362992e+02,1.384650893006181320e+02,1.381826841471420266e+02,1.379151548395607563e+02,1.376770531409723048e+02,1.374770543492797970e+02,1.373221896641281887e+02,1.372097491006084340e+02,1.371370321692904497e+02,1.370936099574084324e+02,1.370715960959546749e+02,1.370614433149608260e+02,1.370578362027739274e+02
1.281709712088241986e+02,1.287565092643734488e+02,1.284453987202701910e+02,1.288851611361630489e+02,1.286160489510492653e+02,1.288949677603264377e+02,1.286170801114895994e+02,1.287351332497139254e+02,1.284259136186962849e+02,1.284060418345971186e+02,1.280720467695630873e+02,1.279574600627245502e+02,1.276241774538441263e+02,1.274630779344460052e+02,1.271555056386334854e+02,1.269819953121351119e+02,1.267090789919529357e+02,1.265351485838676098e+02,1.262893005223150453e+02,1.261122415569088702e+02,1.258812837563839793e+02,1.256995719835580161e+02,1.254833953204891515e+02,1.253134491626366298e+02,1.251371281411941823e+02,1.250204547628206768e+02,1.249311996820480175e+02,1.249200798570378339e+02,1.249616296554878829e+02,1.250867928745672941e+02,1.252663915409461737e+02,1.255113523608368524e+02,1.257877426009184489e+02,1.260945162367601569e+02,1.264007643692461755e+02,1.267054661027855786e+02,1.269891403882576952e+02,1.272577279058026676e+02,1.275037712445078597e+02,1.277374026934166551e+02,1.279556801851774850e+02,1.281651721503097292e+02,1.283597904890186783e+02,1.285388897487729025e+02,1.286927872665160919e+02,1.288176216263198057e+02,1.289056804068205508e+02,1.289562825124306187e+02,1.289678932387703583e+02,1.289447906826191570e+02,1.288899243700463160e+02,1.288089128297209243e+02,1.287045799016011927e+02,1.285805172510548005e+02,1.284381084895354945e+02,1.282803426094262704e+02,1.281103104587428163e+02,1.279341011276196696e+02,1.277589933985628363e+02,1.275944534785077025e+02,1.274495410414058796e+02,1.273326595956482663e+02,1.272493335995058601e+02,1.272023447059463024e+02,1.271911117635504951e+02,1.272129189545589298e+02,1.272634940307613221e+02,1.273383259333138398e+02,1.274330061205463096e+02,1.275436836243140704e+02,1.276668650751507244e+02,1.277995650984586149e+02,1.279393823506887031e+02,1.280850069846849806e+02,1.282365224434441302e+02,1.283954814688509316e+02,1.285644530813741540e+02,1.287456630587442419e+02,1.289399009998178940e+02,1.291444706440320260e+02,1.293530271227247681e+02,1.295549820273221542e+02,1.297370037519023356e+02,1.298853194246672444e+02,1.299869832926159745e+02,1.300344283833448742e+02,1.300235766024453312e+02,1.299585088283061509e+02,1.298463119317906660e+02,1.296996022617688311e+02,1.295321365127209106e+02,1.293571917242065012e+02,1.291886176161615651e+02,1.290341302370549386e+02,1.289027394906941026e+02,1.287951076950287757e+02,1.287135654955591804e+02,1.286544735377996460e+02,1.286155122993325506e+02,1.285928308435248937e+02,1.285847092179105005e+02
1.188534719475525634e+02,1.192813617494496015e+02,1.188757271123288461e+02,1.192003050847703065e+02,1.188714063407651196e+02,1.190866748805465818e+02,1.187861156491187131e+02,1.188862718775625780e+02,1.185808503619453944e+02,1.185681979425773278e+02,1.182413404773140400e+02,1.181283543651388896e+02,1.177771258355251831e+02,1.175839261206687922e+02,1.172155456415184744e+02,1.169683277206166423e+02,1.165993683668089318e+02,1.163299785665857513e+02,1.159840013756606680e+02,1.157250867468655571e+02,1.154239137171091016e+02,1.151981033509063650e+02,1.149501869524208786e+02,1.147622078004821446e+02,1.145608316739020722e+02,1.144045258358306967e+02,1.142418688798673685e+02,1.141185225504916900e+02,1.140023980247416091e+02,1.139311251953013198e+02,1.138847653912904860e+02,1.138909569880568284e+02,1.139322493742832449e+02,1.140231909752893671e+02,1.141435515732533617e+02,1.142971506276530249e+02,1.144637210856635789e+02,1.146442393563408189e+02,1.148250141848163111e+02,1.150112803165857258e+02,1.151988178957760738e+02,1.153972532347811608e+02,1.156069515424413936e+02,1.158347604708722827e+02,1.160762668659724710e+02,1.163278472916231721e+02,1.165752521850442491e+02,1.168049023132467710e+02,1.169981717096481759e+02,1.171418688930874907e+02,1.172250808929220085e+02,1.172465786418078011e+02,1.172109094188262333e+02,1.171315499958781601e+02,1.170256074095265433e+02,1.169142071434857542e+02,1.168174509076537930e+02,1.167543796832459719e+02,1.167396029328885305e+02,1.167839300101099838e+02,1.168926925117871463e+02,1.170668882175472589e+02,1.173025740996771589e+02,1.175922014743210298e+02,1.179247139153062989e+02,1.182870976104205312e+02,1.186650607311741368e+02,1.190447857632258888e+02,1.194137583155754498e+02,1.197622545244500145e+02,1.200835243710520501e+02,1.203744263352910195e+02,1.206344455887993234e+02,1.208654190563297135e+02,1.210696458624616554e+02,1.212493728303505378e+02,1.214049106083645029e+02,1.215348989471409737e+02,1.216352968045442964e+02,1.217010409642930426e+02,1.217258137703138630e+02,1.217047565924376329e+02,1.216338088811779272e+02,1.215125322140895179e+02,1.213419360198271022e+02,1.211267362784623884e+02,1.208722390858703619e+02,1.205858135218449121e+02,1.202749565268446617e+02,1.199473875415390864e+02,1.196120445521730460e+02,1.192765275607939230e+02,1.189510864179874545e+02,1.186428256246297366e+02,1.183617894824313055e+02,1.181131013959245450e+02,1.179045322232877169e+02,1.177378425589923694e+02,1.176185273968436604e+02,1.175444258216068789e+02,1.175214460141912554e+02
1.100706361753793345e+02,1.104548319209125964e+02,1.100305524960397605e+02,1.102774304905632761e+02,1.098886657446637685e+02,1.099931913463447302e+02,1.096031761630999597e+02,1.095855300948773845e+02,1.091950129390577331e+02,1.090974575338855459e+02,1.087298083082616955e+02,1.085989604172298613e+02,1.082774407237876488e+02,1.081453617965005520e+02,1.078770839298978927e+02,1.077543099441561765e+02,1.075304988903323249e+02,1.074149616533713214e+02,1.072245699151464038e+02,1.071174936025711730e+02,1.069608013869183765e+02,1.068754800529057860e+02,1.067656309609598679e+02,1.067223085384385541e+02,1.066744013569727940e+02,1.066871212638508126e+02,1.067051928751711500e+02,1.067725817938186168e+02,1.068455442928764256e+02,1.069534210540179799e+02,1.070635571557276222e+02,1.071980422151935386e+02,1.073357292002182675e+02,1.074961081981657287e+02,1.076669993206328826e+02,1.078645290613988408e+02,1.080791499272078937e+02,1.083194768527842058e+02,1.085726868792650635e+02,1.088381950200696195e+02,1.090996481052204388e+02,1.093516000985247985e+02,1.095797515438799223e+02,1.097812250171404997e+02,1.099494351857693175e+02,1.100879614536609949e+02,1.101978882416950682e+02,1.102865872974095680e+02,1.103574824178867146e+02,1.104161398676548913e+02,1.104631736606975920e+02,1.104995414485219527e+02,1.105225510116763701e+02,1.105308342998653615e+02,1.105222743877682632e+02,1.104979208457651225e+02,1.104601628184724404e+02,1.104147205090020520e+02,1.103681516442081261e+02,1.103281616710363409e+02,1.103010159282301430e+02,1.102915545565520716e+02,1.103017081455288348e+02,1.103313672515532602e+02,1.103782906691899086e+02,1.104396538610116210e+02,1.105124104341053339e+02,1.105945300706871706e+02,1.106847972522005819e+02,1.107832441593499055e+02,1.108903125621262973e+02,1.110068837098990855e+02,1.111333606709783055e+02,1.112698808514399786e+02,1.114156694028365848e+02,1.115696357766816789e+02,1.117298897010942369e+02,1.118945873376561764e+02,1.120612436021630884e+02,1.122276456384591086e+02,1.123906664527179089e+02,1.125473417646925611e+02,1.126932530879528684e+02,1.128241708967172769e+02,1.129344432901003472e+02,1.130194082901671635e+02,1.130743279777719010e+02,1.130968244908028311e+02,1.130867304961327164e+02,1.130466415196222272e+02,1.129830520331033767e+02,1.129029994163427659e+02,1.128173550878904905e+02,1.127331264917229561e+02,1.126599427339125725e+02,1.125999435542407809e+02,1.125571125346679935e+02,1.125280816104493198e+02,1.125116686813249913e+02,1.125030634770054974e+02,1.125005421836158774e+02
1.017378504771919410e+02,1.021171713632078024e+02,1.017198403082265514e+02,1.019761822361862329e+02,1.016557074739213107e+02,1.018370185172616686e+02,1.015905113328572043e+02,1.017332981311435418e+02,1.015561584053844513e+02,1.016780681160479247e+02,1.015547453951535317e+02,1.016541198351590793e+02,1.015597791084651647e+02,1.016257477723941776e+02,1.015374912008621351e+02,1.015642161830551657e+02,1.014720674280835624e+02,1.014664406341219376e+02,1.013746513409024459e+02,1.013522684454194120e+02,1.012703963522517654e+02,1.012444293339345194e+02,1.011758606552518103e+02,1.011481422432346164e+02,1.010849777808665806e+02,1.010465396374765419e+02,1.009753635723931353e+02,1.009171396468553894e+02,1.008319860766726492e+02,1.007575903762898974e+02,1.006689872295492734e+02,1.005979225831745367e+02,1.005288697525653987e+02,1.004860323206148678e+02,1.004568881000365224e+02,1.004560562640182440e+02,1.004699076968492477e+02,1.005040962518108216e+02,1.005439143600100351e+02,1.005899191969956661e+02,1.006294541284759134e+02,1.006630707471572634e+02,1.006834873002615041e+02,1.006945745700554511e+02,1.006951131536173136e+02,1.006919395088195586e+02,1.006871795194336698e+02,1.006874188671086188e+02,1.006941550112268260e+02,1.007108149030527926e+02,1.007363205077476920e+02,1.007709105019544467e+02,1.008119765841648814e+02,1.008585105687949692e+02,1.009079088637691086e+02,1.009587540504082455e+02,1.010080369071656889e+02,1.010528839098350886e+02,1.010886366769208990e+02,1.011105153167614930e+02,1.011128777391347029e+02,1.010910997817106818e+02,1.010414958972854862e+02,1.009629060459900529e+02,1.008563468856387004e+02,1.007257425077347506e+02,1.005767947283548693e+02,1.004168941176340724e+02,1.002535492725293409e+02,1.000941063550964998e+02,9.994453071222724816e+01,9.980947616459657468e+01,9.969180929377553468e+01,9.959298340222196089e+01,9.951301169654256285e+01,9.945086465941197673e+01,9.940444085797400930e+01,9.937106394970822976e+01,9.934735607742155139e+01,9.933019711744491076e+01,9.931665572521193042e+01,9.930533373353945592e+01,9.929630574147519440e+01,9.929183824130275582e+01,9.929613645051429671e+01,9.931411025386938718e+01,9.935136730582512143e+01,9.941071196642188568e+01,9.949375328698650378e+01,9.959641621484313134e+01,9.971312655518791246e+01,9.983344490198568622e+01,9.994746256892541680e+01,1.000452211577859600e+02,1.001195959511668718e+02,1.001686993935504404e+02,1.001932910139057640e+02,1.002003713046626103e+02,1.001968718663233062e+02,1.001912288049565376e+02,1.001894441277513863e+02
